# timestamp tx ty tz qx qy qz qw
1645871484.350786 -19.766649 138.019633 8.398313 0.060518 -0.007417 0.882219 -0.466875
1645871484.854211 -20.040097 137.595394 8.428260 0.059789 -0.008093 0.873782 -0.482560
1645871485.353345 -20.301235 137.157715 8.451013 -0.058730 0.008793 -0.861457 0.504346
1645871485.966107 -20.565602 136.640539 8.481216 -0.056670 0.009881 -0.840480 0.538781
1645871486.483042 -20.792323 136.110459 8.488697 -0.054705 0.010832 -0.813143 0.579386
1645871486.860616 -20.947753 135.619882 8.506226 -0.052331 0.011951 -0.789449 0.611465
1645871487.361748 -21.079232 135.076638 8.520718 -0.049983 0.013997 -0.762140 0.645328
1645871487.967576 -21.148289 134.573186 8.523912 -0.049035 0.014965 -0.747497 0.662283
1645871488.634429 -21.200987 134.010266 8.538407 -0.047978 0.015403 -0.737838 0.673094
1645871489.195738 -21.260180 133.491612 8.548955 -0.046472 0.014437 -0.729079 0.682698
1645871489.797665 -21.249593 132.923558 8.599547 -0.044091 0.014950 -0.720233 0.692169
1645871490.361540 -21.257250 132.372438 8.591345 -0.043061 0.015860 -0.705346 0.707376
1645871490.859263 -21.243534 131.869440 8.591145 -0.041563 0.015843 -0.692090 0.720440
1645871491.360530 -21.197157 131.339222 8.578922 -0.042129 0.017931 -0.683190 0.728804
1645871491.859415 -21.144684 130.767519 8.557032 -0.041296 0.018388 -0.671308 0.739798
1645871492.359352 -21.085440 130.237498 8.555323 -0.041158 0.019125 -0.667643 0.743097
1645871492.860048 -21.017047 129.659978 8.538917 -0.041057 0.019490 -0.664133 0.746232
1645871493.363214 -20.956330 129.132432 8.528354 -0.041312 0.019411 -0.664291 0.746079
1645871493.861709 -20.876516 128.612108 8.520398 -0.042109 0.019637 -0.671078 0.739930
1645871494.357004 -20.823899 128.110292 8.511389 -0.042256 0.019712 -0.671859 0.739210
1645871494.856089 -20.765911 127.598818 8.497524 -0.041886 0.019549 -0.668405 0.742360
1645871495.356003 -20.687320 127.058569 8.485584 -0.042380 0.019086 -0.675371 0.736012
1645871495.858977 -20.619097 126.504526 8.474225 -0.043388 0.019001 -0.684469 0.727502
1645871496.357944 -20.559661 125.958328 8.466471 -0.043508 0.019078 -0.686853 0.725242
1645871496.857024 -20.510341 125.363310 8.457550 -0.043087 0.019268 -0.681770 0.730042
1645871497.356367 -20.451446 124.761417 8.444068 -0.043178 0.019060 -0.682485 0.729374
1645871497.855468 -20.408013 124.181058 8.429097 -0.043674 0.019015 -0.687632 0.724496
1645871498.282151 -20.361291 123.650471 8.419403 -0.043707 0.019022 -0.688345 0.723816
1645871498.788116 -20.322621 123.060054 8.406276 -0.043923 0.019050 -0.690694 0.721561
1645871499.282820 -20.277082 122.478622 8.406251 -0.043664 0.020064 -0.685467 0.726516
1645871499.782549 -20.222413 121.926862 8.393017 -0.043639 0.020303 -0.680724 0.730958
1645871500.283044 -20.180025 121.369659 8.377716 -0.045325 0.020718 -0.690812 0.721315
1645871500.784592 -20.131674 120.801503 8.374313 -0.045701 0.020619 -0.695641 0.716638
1645871501.285409 -20.102204 120.266784 8.368173 -0.046030 0.020299 -0.701555 0.710837
1645871501.783668 -20.079963 119.719017 8.342933 -0.045943 0.019297 -0.702863 0.709578
1645871502.295553 -20.054693 119.144004 8.350095 -0.044978 0.020192 -0.695383 0.716946
1645871502.782036 -20.025254 118.577273 8.340250 -0.044487 0.020592 -0.687996 0.724057
1645871503.283570 -19.986895 118.060661 8.335911 -0.045417 0.021018 -0.691487 0.720653
1645871503.784652 -19.958320 117.518366 8.325350 -0.045251 0.020723 -0.691666 0.720501
1645871504.283210 -19.922584 116.963410 8.321077 -0.044549 0.020506 -0.690977 0.721211
1645871504.781103 -19.885771 116.405065 8.314813 -0.044338 0.020357 -0.691934 0.720310
1645871505.283193 -19.845147 115.831569 8.296192 -0.045002 0.019326 -0.699583 0.712871
1645871505.796392 -19.819810 115.260962 8.305588 -0.045322 0.019306 -0.706559 0.705937
1645871506.285946 -19.803306 114.704536 8.307025 -0.045130 0.019249 -0.704452 0.708054
1645871506.783838 -19.794509 114.151912 8.308495 -0.043984 0.019274 -0.699323 0.713191
1645871507.285424 -19.771735 113.610004 8.305299 -0.043198 0.019777 -0.692103 0.720234
1645871507.785321 -19.724935 113.069240 8.302998 -0.044014 0.021214 -0.690034 0.722126
1645871508.283944 -19.682336 112.522292 8.303623 -0.044859 0.021936 -0.696295 0.716017
1645871508.784393 -19.666280 112.005049 8.303719 -0.043818 0.022050 -0.688861 0.723232
1645871509.287210 -19.616474 111.445054 8.289924 -0.044241 0.021341 -0.696140 0.716223
1645871509.784060 -19.588872 110.892244 8.277131 -0.044266 0.020610 -0.699518 0.712945
1645871510.285285 -19.556372 110.324522 8.261506 -0.044762 0.019759 -0.707680 0.704837
1645871510.784053 -19.541827 109.795649 8.233508 -0.043269 0.017601 -0.705654 0.707015
1645871511.286779 -19.535034 109.233985 8.225175 -0.042917 0.017477 -0.702430 0.710243
1645871511.787426 -19.516944 108.690785 8.245743 -0.042855 0.017886 -0.710803 0.701856
1645871512.289244 -19.521644 108.163041 8.235693 -0.042852 0.017759 -0.710297 0.702373
1645871512.789401 -19.517321 107.617865 8.225133 -0.042814 0.017237 -0.712109 0.700550
1645871513.307630 -19.514114 107.070447 8.223156 -0.043717 0.018084 -0.715674 0.696830
1645871513.791025 -19.504114 106.530264 8.223488 -0.046347 0.020010 -0.720052 0.692081
1645871514.290308 -19.512324 106.001517 8.218302 -0.046593 0.019552 -0.723394 0.688584
1645871514.788827 -19.496819 105.448570 8.218457 -0.046213 0.020011 -0.719211 0.692965
1645871515.291951 -19.505221 104.924467 8.210282 -0.047168 0.019522 -0.726694 0.685062
1645871515.796429 -19.523961 104.382307 8.208150 -0.047957 0.019242 -0.734315 0.676839
1645871516.297129 -19.554727 103.859040 8.209462 -0.047730 0.019636 -0.731111 0.680303
1645871516.797862 -19.580040 103.352554 8.205797 -0.047624 0.020055 -0.726886 0.684811
1645871517.297218 -19.599502 102.802467 8.208226 -0.046790 0.020712 -0.717717 0.694453
1645871517.795813 -19.610006 102.249781 8.200853 -0.046115 0.021193 -0.709824 0.702549
1645871518.298721 -19.606073 101.730571 8.199957 -0.045076 0.021297 -0.701488 0.710936
1645871518.798070 -19.583023 101.215175 8.193033 -0.045338 0.021655 -0.700978 0.711411
1645871519.294540 -19.575288 100.699014 8.192851 -0.044343 0.022133 -0.692158 0.720042
1645871519.861086 -19.548906 100.174586 8.188413 -0.043666 0.022336 -0.686395 0.725573
1645871520.359792 -19.509408 99.671596 8.178674 -0.044185 0.022072 -0.692130 0.720081
1645871520.860296 -19.477047 99.154861 8.172541 -0.045796 0.021714 -0.705460 0.706935
1645871521.467939 -19.462949 98.555240 8.167145 -0.047238 0.022297 -0.709921 0.702341
1645871521.970245 -19.470467 98.030204 8.165276 -0.047964 0.022021 -0.718153 0.693881
1645871522.473677 -19.482808 97.487334 8.162385 -0.048703 0.021672 -0.726084 0.685536
1645871522.975174 -19.509152 96.951665 8.176058 -0.049687 0.023078 -0.727724 0.683678
1645871523.494405 -19.537427 96.443507 8.176243 -0.049939 0.023158 -0.728872 0.682433
1645871523.975535 -19.573189 95.904418 8.100160 -0.048890 0.016735 -0.735887 0.675129
1645871524.476810 -19.615400 95.362453 8.108188 -0.048765 0.016483 -0.735584 0.675475
1645871524.976856 -19.657270 94.822396 8.107270 -0.049237 0.016052 -0.740321 0.670256
1645871525.479724 -19.708350 94.257572 8.112833 -0.049377 0.015653 -0.744076 0.666084
1645871525.979158 -19.763359 93.705397 8.119901 -0.049581 0.015796 -0.746092 0.663807
1645871526.482709 -19.813389 93.148051 8.134187 -0.049234 0.016243 -0.742714 0.667599
1645871526.862675 -19.859114 92.643339 8.136269 -0.049261 0.016064 -0.743615 0.666597
1645871527.360282 -19.911247 92.101242 8.138303 -0.049131 0.015686 -0.744759 0.665338
1645871527.862668 -19.965708 91.507595 8.138641 -0.049826 0.015466 -0.750922 0.658327
1645871528.361962 -20.035334 90.910757 8.142752 -0.049877 0.014993 -0.753434 0.655458
1645871528.810639 -20.094051 90.400833 8.156557 -0.050249 0.015168 -0.758004 0.650134
1645871529.193814 -20.160320 89.885974 8.157104 -0.050740 0.014846 -0.762946 0.644297
1645871529.645283 -20.229407 89.385507 8.166869 -0.051221 0.014828 -0.767435 0.638905
1645871530.029517 -20.305853 88.873156 8.178863 -0.051737 0.014902 -0.772509 0.632718
1645871530.478710 -20.388626 88.369849 8.188405 -0.052102 0.014903 -0.776475 0.627813
1645871530.859906 -20.483816 87.868999 8.197943 -0.052336 0.014871 -0.779180 0.624435
1645871531.308941 -20.576995 87.365007 8.203895 -0.052702 0.014807 -0.782776 0.619891
1645871531.695875 -20.683539 86.859642 8.209644 -0.052660 0.015004 -0.781345 0.621692
1645871532.193808 -20.809876 86.246668 8.224614 -0.052133 0.015047 -0.777764 0.626210
1645871532.649646 -20.905739 85.752949 8.234373 -0.052344 0.015473 -0.778416 0.625371
1645871533.027441 -21.004474 85.237790 8.240705 -0.052837 0.015222 -0.783869 0.618487
1645871533.527926 -21.123775 84.667485 8.252772 -0.053522 0.015563 -0.788354 0.612691
1645871533.981138 -21.235282 84.163454 8.260431 -0.053046 0.015677 -0.784434 0.617740
1645871534.478712 -21.356506 83.538898 8.271614 -0.052956 0.015767 -0.783670 0.618716
1645871534.860171 -21.461427 82.999885 8.284884 -0.053816 0.015916 -0.791464 0.608635
1645871535.313347 -21.575451 82.497242 8.295737 -0.053947 0.015935 -0.792815 0.606861
1645871535.692781 -21.704877 81.967271 8.302908 -0.054350 0.015752 -0.796399 0.602118
1645871536.146457 -21.833321 81.433403 8.310498 -0.054253 0.015743 -0.796055 0.602582
1645871536.525306 -21.959617 80.927132 8.317817 -0.054207 0.015697 -0.796062 0.602578
1645871536.983893 -22.083984 80.416260 8.326844 -0.053501 0.015695 -0.791271 0.608918
1645871537.360510 -22.211094 79.868439 8.336802 -0.052896 0.015838 -0.785902 0.615880
1645871537.813419 -22.327066 79.334734 8.349338 -0.052906 0.015984 -0.785729 0.616098
1645871538.192356 -22.444579 78.811423 8.357366 -0.053260 0.016023 -0.788500 0.612515
1645871538.647010 -22.572442 78.282801 8.365653 -0.053494 0.015958 -0.790380 0.610068
1645871539.027759 -22.704442 77.746746 8.378979 -0.053802 0.016448 -0.791490 0.608587
1645871539.484550 -22.831037 77.201156 8.385275 -0.054356 0.016114 -0.796443 0.602050
1645871539.859119 -22.960777 76.670018 8.392941 -0.054639 0.015856 -0.799093 0.598509
1645871540.313410 -23.087001 76.168977 8.407915 -0.055162 0.015660 -0.804386 0.591334
1645871540.691793 -23.225509 75.659549 8.417188 -0.055534 0.015486 -0.807155 0.587517
1645871541.193073 -23.387136 75.086755 8.432129 -0.054985 0.015585 -0.803409 0.592678
1645871541.647195 -23.521307 74.569066 8.442191 -0.054658 0.015747 -0.800073 0.597200
1645871542.027336 -23.656783 74.030716 8.452293 -0.055582 0.015374 -0.808386 0.585821
1645871542.526216 -23.825784 73.437111 8.465544 -0.055854 0.015086 -0.811748 0.581135
1645871543.029602 -24.004537 72.856916 8.484006 -0.054962 0.015833 -0.801748 0.594919
1645871543.480829 -24.139433 72.343978 8.502622 -0.054741 0.016795 -0.798848 0.598802
1645871543.861178 -24.270461 71.854507 8.508189 -0.055110 0.016199 -0.803597 0.592395
1645871544.359876 -24.422234 71.297766 8.521644 -0.054773 0.015950 -0.801510 0.595254
1645871544.813143 -24.556775 70.794012 8.539939 -0.053914 0.016195 -0.795625 0.603168
1645871545.196338 -24.691693 70.251250 8.553690 -0.052739 0.016893 -0.784864 0.617189
1645871545.644388 -24.798373 69.756985 8.552530 -0.052825 0.017400 -0.783004 0.619525
1645871546.026643 -24.900786 69.262962 8.552365 -0.053118 0.016986 -0.785950 0.615771
1645871546.524968 -25.023820 68.678823 8.554568 -0.054050 0.016809 -0.792881 0.606742
1645871546.976192 -25.150911 68.141212 8.560946 -0.053517 0.016992 -0.787887 0.613255
1645871547.358680 -25.271752 67.611248 8.567761 -0.053738 0.016765 -0.789992 0.610527
1645871547.807609 -25.391024 67.104155 8.575181 -0.054246 0.016969 -0.790687 0.609577
1645871548.192099 -25.513975 66.572869 8.581189 -0.054109 0.017083 -0.788359 0.612593
1645871548.640046 -25.632678 66.029303 8.586466 -0.053991 0.016869 -0.788770 0.612080
1645871549.024008 -25.751392 65.496156 8.594832 -0.053441 0.017234 -0.782870 0.619647
1645871549.470715 -25.859840 64.955681 8.598831 -0.053263 0.017604 -0.779812 0.623495
1645871549.858929 -25.960069 64.453627 8.600178 -0.053454 0.017177 -0.781406 0.621492
1645871550.309701 -26.067751 63.939444 8.603663 -0.053794 0.016768 -0.784531 0.617524
1645871550.692568 -26.185298 63.396832 8.610797 -0.054176 0.016193 -0.788936 0.611868
1645871551.140493 -26.306502 62.869839 8.615877 -0.053910 0.015870 -0.786650 0.614837
1645871551.523556 -26.423092 62.326794 8.616346 -0.054264 0.015496 -0.789074 0.611701
1645871551.969513 -26.536647 61.834622 8.618283 -0.054233 0.015113 -0.787669 0.613521
1645871552.356811 -26.664337 61.283205 8.621236 -0.053880 0.015159 -0.782338 0.620334
1645871552.801002 -26.772952 60.756228 8.627460 -0.053590 0.015036 -0.780386 0.622816
1645871553.190889 -26.876749 60.227383 8.636385 -0.054252 0.014802 -0.787107 0.614248
1645871553.634564 -26.982379 59.708057 8.648173 -0.054506 0.015074 -0.789256 0.611455
1645871554.023149 -27.107567 59.171259 8.660217 -0.053903 0.015656 -0.783731 0.618559
1645871554.466637 -27.217928 58.642067 8.668658 -0.053248 0.015616 -0.777765 0.626101
1645871554.857721 -27.316589 58.110786 8.675161 -0.052901 0.015837 -0.773989 0.630786
1645871555.296477 -27.406932 57.587945 8.682671 -0.052838 0.015703 -0.773987 0.630797
1645871555.687943 -27.503511 57.044015 8.688239 -0.053300 0.015238 -0.779226 0.624286
1645871556.131892 -27.606870 56.501930 8.696270 -0.053907 0.014869 -0.785471 0.616367
1645871556.523988 -27.730965 55.934041 8.702749 -0.054679 0.014298 -0.792972 0.606632
1645871556.960572 -27.860009 55.428397 8.720591 -0.054600 0.014237 -0.793863 0.605473
1645871557.357485 -27.988783 54.906494 8.733058 -0.054436 0.014289 -0.792469 0.607309
1645871557.792928 -28.111641 54.408084 8.745950 -0.054410 0.014367 -0.792680 0.607036
1645871558.190133 -28.229249 53.910157 8.754054 -0.054457 0.014360 -0.793064 0.606529
1645871558.623737 -28.351808 53.400258 8.760039 -0.054615 0.013679 -0.796451 0.602077
1645871559.127895 -28.491939 52.841559 8.784096 -0.054750 0.013889 -0.799772 0.597641
1645871559.622068 -28.636817 52.287979 8.799135 -0.053889 0.014251 -0.791551 0.608555
1645871560.020916 -28.757066 51.778013 8.808724 -0.054016 0.014070 -0.793210 0.606384
1645871560.454699 -28.882392 51.276717 8.813960 -0.054166 0.013843 -0.795023 0.603997
1645871560.857806 -29.007740 50.772698 8.823257 -0.054641 0.013665 -0.799893 0.597494
1645871561.287359 -29.138130 50.280187 8.827796 -0.054072 0.012660 -0.799947 0.597495
1645871561.689982 -29.281446 49.749563 8.837745 -0.053135 0.012755 -0.793131 0.606594
1645871562.190486 -29.428987 49.164167 8.855231 -0.051807 0.013279 -0.782742 0.620044
1645871562.636530 -29.532353 48.667866 8.863219 -0.051837 0.013645 -0.782245 0.620661
1645871563.023743 -29.657045 48.143985 8.871960 -0.052590 0.013004 -0.791630 0.608594
1645871563.451932 -29.782479 47.623255 8.881331 -0.053294 0.012714 -0.798084 0.600050
1645871563.857054 -29.928012 47.090338 8.893521 -0.053061 0.012744 -0.796733 0.601863
1645871564.286924 -30.054439 46.593074 8.917334 -0.053557 0.013251 -0.800699 0.596521
1645871564.696614 -30.197491 46.060613 8.931726 -0.053424 0.013426 -0.799403 0.598265
1645871565.119660 -30.325083 45.545809 8.947863 -0.053126 0.013381 -0.799300 0.598429
1645871565.522961 -30.462419 45.027955 8.959780 -0.052879 0.013541 -0.796771 0.601811
1645871565.950775 -30.590379 44.533743 8.977212 -0.052814 0.013994 -0.793612 0.605966
1645871566.357211 -30.721169 43.988908 8.988933 -0.052343 0.014096 -0.789483 0.611374
1645871566.782751 -30.842773 43.473895 8.995924 -0.052489 0.014259 -0.789603 0.611202
1645871567.190577 -30.964173 42.940359 9.001930 -0.053206 0.013787 -0.796833 0.601694
1645871567.615532 -31.094237 42.418190 9.009301 -0.053220 0.013558 -0.798187 0.599901
1645871568.022537 -31.230378 41.932750 9.024971 -0.053269 0.013455 -0.799446 0.598221
1645871568.449278 -31.349955 41.447067 9.037935 -0.052894 0.013069 -0.799413 0.598306
1645871568.859107 -31.484264 40.945657 9.043052 -0.052248 0.012974 -0.792673 0.607266
1645871569.283527 -31.606564 40.451530 9.043073 -0.051445 0.012897 -0.784169 0.618276
1645871569.785218 -31.720889 39.902963 9.056679 -0.050702 0.013463 -0.777888 0.626210
1645871570.285517 -31.839671 39.367058 9.027256 -0.052765 0.011974 -0.782441 0.620369
1645871570.692453 -31.946154 38.848009 9.041821 -0.053080 0.011646 -0.788766 0.612287
1645871571.116565 -32.061589 38.359972 9.054463 -0.053104 0.011491 -0.790015 0.610676
1645871571.633612 -32.196451 37.752786 9.070608 -0.053968 0.011307 -0.796773 0.601758
1645871572.024126 -32.328841 37.253142 9.084393 -0.053940 0.011593 -0.794564 0.604669
1645871572.523568 -32.472685 36.650827 9.112113 -0.053658 0.012211 -0.792925 0.606830
1645871572.953285 -32.593863 36.156133 9.137474 -0.053290 0.013376 -0.788996 0.611937
1645871573.453924 -32.731830 35.554523 9.151626 -0.053694 0.013869 -0.786096 0.615611
1645871574.118095 -32.910769 34.742892 9.179277 -0.053630 0.014950 -0.781843 0.620985
1645871574.617374 -33.029093 34.165889 9.196009 -0.053761 0.015603 -0.780099 0.623147
1645871575.022769 -33.136179 33.662691 9.204634 -0.053530 0.015516 -0.778455 0.625221
1645871575.525150 -33.256249 33.058872 9.220190 -0.053493 0.015384 -0.779178 0.624326
1645871576.023915 -33.361229 32.492501 9.230430 -0.053539 0.014919 -0.782562 0.620087
1645871576.448416 -33.459831 32.002049 9.245245 -0.053655 0.015108 -0.782535 0.620106
1645871576.857855 -33.554282 31.496966 9.252271 -0.053512 0.014803 -0.782819 0.619767
1645871577.283236 -33.660820 30.998955 9.253953 -0.053834 0.014413 -0.784892 0.617122
1645871577.781195 -33.788213 30.427762 9.269685 -0.054164 0.014325 -0.788627 0.612314
1645871578.283067 -33.911693 29.877283 9.262701 -0.057433 0.016077 -0.787003 0.614060
1645871578.780223 -34.046978 29.305373 9.279310 -0.057606 0.017209 -0.781081 0.621529
1645871579.282097 -34.173863 28.732375 9.294031 -0.057933 0.017253 -0.783332 0.618658
1645871579.777110 -34.287709 28.201373 9.302616 -0.058009 0.017048 -0.784777 0.616822
1645871580.279068 -34.417713 27.616176 9.311952 -0.058025 0.016812 -0.784822 0.616770
1645871580.780331 -34.540468 27.073692 9.322913 -0.057268 0.016826 -0.779510 0.623539
1645871581.280108 -34.635682 26.557894 9.346779 -0.057281 0.016186 -0.781248 0.621376
1645871581.778027 -34.754601 26.014015 9.335836 -0.056584 0.015863 -0.775576 0.628513
1645871582.280658 -34.852332 25.471631 9.314139 -0.055975 0.016970 -0.764248 0.642265
1645871582.852822 -34.940329 24.898551 9.305558 -0.054798 0.017280 -0.752088 0.656553
1645871583.451317 -35.010008 24.356445 9.304145 -0.054592 0.017158 -0.751076 0.657731
1645871584.020593 -35.069158 23.789715 9.306653 -0.054021 0.017288 -0.746937 0.662471
1645871584.520842 -35.128802 23.289916 9.300552 -0.053613 0.017397 -0.741004 0.669131
1645871585.187843 -35.187538 22.724347 9.319143 -0.052130 0.018244 -0.726295 0.685161
1645871585.787266 -35.223345 22.195642 9.295721 -0.051850 0.017707 -0.716192 0.695749
1645871586.354420 -35.236198 21.669504 9.287061 -0.049837 0.018826 -0.696578 0.715501
1645871586.966753 -35.235295 21.143590 9.260296 -0.048295 0.020090 -0.675111 0.735859
1645871587.688107 -35.178540 20.585704 9.250385 -0.046094 0.020044 -0.652845 0.755822
1645871588.459911 -35.103925 20.050635 9.245683 -0.043262 0.021960 -0.617333 0.785204
1645871589.681618 -35.011189 19.551757 9.240877 -0.036522 0.022703 -0.553384 0.831815
1645871591.347506 -34.802530 19.062805 9.217983 -0.032908 0.022416 -0.521520 0.852309
1645871592.450275 -34.533765 18.594553 9.198343 -0.032252 0.023819 -0.501739 0.864090
1645871593.178067 -34.279519 18.148612 9.148649 -0.029890 0.022561 -0.484151 0.874183
1645871593.787394 -34.037996 17.691223 9.127576 -0.026171 0.024097 -0.435561 0.899456
1645871594.346238 -33.681947 17.284987 9.101859 -0.022513 0.025423 -0.395750 0.917730
1645871594.950095 -33.315214 16.901241 9.073476 -0.018797 0.026975 -0.349464 0.936373
1645871595.515532 -32.908785 16.576585 9.037773 -0.016501 0.027532 -0.326429 0.944676
1645871596.113161 -32.504310 16.266430 8.992056 -0.014034 0.028145 -0.297103 0.954327
1645871596.791109 -32.038769 15.969447 8.937758 -0.009206 0.029281 -0.238781 0.970588
1645871597.614949 -31.571364 15.735736 8.882225 -0.005527 0.029921 -0.196066 0.980119
1645871598.610566 -31.092572 15.534340 8.827147 0.002961 0.026740 -0.144621 0.989121
1645871599.778147 -30.588443 15.393385 8.736981 0.010521 0.021116 -0.118710 0.992649
1645871604.786120 -30.303717 15.398512 8.597544 -0.029525 0.000389 -0.112742 0.993185
1645871607.449962 -29.995882 15.881737 8.729959 -0.041867 0.023709 -0.110827 0.992674
1645871610.947400 -29.995381 16.183860 9.131625 -0.024896 0.033408 -0.112621 0.992764
