# timestamp tx ty tz qx qy qz qw
1654231963.54721093 1322.41546953 -377.52186281 -42.15468093 0.03097697 -0.00393565 -0.32987954 0.94350645
1654231964.04693389 1324.20943812 -378.89167309 -42.26955158 0.03129994 -0.00387315 -0.33071382 0.94320395
1654231964.54812407 1326.01488445 -380.27782090 -42.38815730 0.03056680 -0.00368779 -0.33260762 0.94256259
1654231965.05096197 1327.82707787 -381.68480780 -42.51567298 0.03026353 -0.00343743 -0.33726581 0.94091661
1654231965.54422903 1329.65421390 -383.12160336 -42.64253599 0.02738298 -0.00331002 -0.34016214 0.93996220
1654231966.04625607 1331.50137010 -384.59629852 -42.77150580 0.02729715 -0.00324757 -0.34324637 0.93884304
1654231966.54690194 1333.36971584 -386.10167040 -42.89325039 0.02697376 -0.00303372 -0.34678501 0.93755180
1654231966.96804500 1334.91766657 -387.37402945 -43.02561867 0.02684040 -0.00335546 -0.35007896 0.93632956
1654231967.37606096 1336.46776112 -388.66803429 -43.14017685 0.02642995 -0.00324235 -0.35227415 0.93551797
1654231967.79571795 1338.02088517 -389.97544621 -43.25392865 0.02643173 -0.00316149 -0.35595752 0.93412291
1654231968.20899200 1339.58473845 -391.31314670 -43.37379590 0.02624987 -0.00308742 -0.35917907 0.93289432
1654231968.63085294 1341.15804697 -392.68514198 -43.47083924 0.02657877 -0.00280020 -0.36246054 0.93161585
1654231969.04899502 1342.73633002 -394.08306075 -43.59609091 0.02645842 -0.00276368 -0.36632627 0.93010611
1654231969.46394491 1344.29251190 -395.48096818 -43.72455688 0.02619112 -0.00263278 -0.37020818 0.92857579
1654231969.86982107 1345.80760254 -396.86103882 -43.84218552 0.02597928 -0.00255623 -0.37208928 0.92782979
1654231970.37620401 1347.56081712 -398.47037020 -43.99104978 0.02586920 -0.00260406 -0.37361381 0.92721989
1654231970.87800598 1349.25212304 -400.04107151 -44.12794691 0.02566068 -0.00245692 -0.37579409 0.92634459
1654231971.37710094 1350.91943988 -401.60190002 -44.26548949 0.02551201 -0.00232670 -0.37712581 0.92580767
1654231971.87899208 1352.56312435 -403.15269239 -44.39216789 0.02552804 -0.00235211 -0.37762580 0.92560334
1654231972.38486791 1354.18848334 -404.68032974 -44.52247532 0.02568802 -0.00240866 -0.37653158 0.92604443
1654231972.87683392 1355.82246078 -406.22007491 -44.64575786 0.02582101 -0.00241404 -0.37685565 0.92590889
1654231973.37891102 1357.43912323 -407.75203129 -44.75303238 0.02576940 -0.00222789 -0.37715616 0.92578843
1654231973.87256598 1359.02976947 -409.27368470 -44.86502810 0.02547608 -0.00181618 -0.37931965 0.92491312
1654231974.37252903 1360.58098873 -410.77478547 -44.97890946 0.02534306 -0.00164974 -0.38102355 0.92421646
1654231974.87496400 1362.09844781 -412.24730352 -45.08909646 0.02519789 -0.00136139 -0.38490261 0.92261216
1654231975.37131906 1363.57720654 -413.71083270 -45.20469229 0.02515746 -0.00122843 -0.38966230 0.92061332
1654231975.87168288 1365.00301794 -415.15487432 -45.30200040 0.02454240 -0.00086214 -0.39487387 0.91840707
1654231976.37293792 1366.38905750 -416.59587835 -45.38563694 0.02380313 -0.00039058 -0.39979592 0.91629498
1654231976.94992089 1367.99373396 -418.29601942 -45.48889994 0.02294025 0.00011593 -0.40327700 0.91479035
1654231977.44870090 1369.39494898 -419.78888264 -45.60312621 0.02232530 0.00061434 -0.40615239 0.91353239
1654231977.94732499 1370.78471064 -421.29187682 -45.72560150 0.02228013 0.00057766 -0.40778475 0.91280604
1654231978.45092893 1372.23160849 -422.88483614 -45.86817540 0.02264344 0.00029563 -0.40873468 0.91237227
1654231978.95685291 1373.69535113 -424.49893299 -45.99912170 0.02267541 0.00033001 -0.40834865 0.91254430
1654231979.44961190 1375.30183411 -426.22758316 -46.15225345 0.02256251 0.00034697 -0.40914495 0.91219034
1654231979.87255406 1376.69513679 -427.73978752 -46.28508613 0.02278350 0.00016187 -0.40947449 0.91203702
1654231980.28282499 1378.15991337 -429.31764845 -46.40734240 0.02266947 0.00035695 -0.40982555 0.91188211
1654231980.70542908 1379.67039774 -430.95309188 -46.55458081 0.02335675 -0.00014562 -0.41045664 0.91158093
1654231981.11913490 1381.20976716 -432.62349125 -46.68807274 0.02335671 -0.00019881 -0.41082124 0.91141667
1654231981.53950691 1382.76526035 -434.31715819 -46.83881094 0.02384732 -0.00051299 -0.41138190 0.91115090
1654231981.95608807 1384.36003805 -436.03861337 -46.99085438 0.02395116 -0.00057490 -0.41223887 0.91076074
1654231982.37361097 1385.91788788 -437.73542784 -47.12047160 0.02376678 -0.00051561 -0.41273709 0.91053993
1654231982.79024291 1387.47946479 -439.43424343 -47.24840167 0.02388846 -0.00047528 -0.41268171 0.91056187
1654231983.20618391 1388.99402241 -441.09680181 -47.38492736 0.02395262 -0.00048717 -0.41211520 0.91081672
1654231983.62167001 1390.48284466 -442.72496594 -47.51717023 0.02394658 -0.00038833 -0.41124582 0.91120979
1654231984.03484106 1391.85198313 -444.22967661 -47.63502136 0.02407522 -0.00046200 -0.40758085 0.91285159
1654231984.53318000 1393.42518662 -445.90463871 -47.75030943 0.02440989 -0.00013343 -0.39751996 0.91726878
1654231985.03511691 1394.91293977 -447.39071419 -47.88622982 0.02544455 -0.00073856 -0.38172460 0.92392552
1654231985.61653709 1396.61246311 -448.96072923 -48.02647667 0.02640447 -0.00130491 -0.36239534 0.93164946
1654231986.20360398 1398.35709949 -450.44452434 -48.16002358 0.02769965 -0.00211423 -0.34439321 0.93841439
1654231986.78655505 1400.16993688 -451.88611340 -48.31101639 0.02879816 -0.00283401 -0.33423734 0.94204460
1654231987.36472106 1401.99079660 -453.27866590 -48.44223556 0.02936860 -0.00312811 -0.33070557 0.94327171
1654231987.94509006 1403.79895816 -454.66193883 -48.56638324 0.02905141 -0.00283069 -0.33040960 0.94338619
1654231988.44857693 1405.40365119 -455.88326541 -48.68007880 0.02881836 -0.00261210 -0.33033861 0.94341883
1654231989.03267598 1407.21437083 -457.26464459 -48.80302904 0.02892880 -0.00280186 -0.33774878 0.94078745
1654231989.61614203 1408.90986312 -458.64208582 -48.98370596 0.03015704 -0.00357672 -0.35995105 0.93247681
1654231990.20449996 1410.52805928 -460.08382194 -49.08977657 0.02760445 -0.00233856 -0.39207036 0.91951800
1654231990.78880405 1411.99507875 -461.63653496 -49.21591885 0.02607248 -0.00113086 -0.43460711 0.90024197
1654231991.36659789 1413.30929688 -463.30093019 -49.33699602 0.02302652 0.00055989 -0.48559775 0.87387888
1654231991.94548607 1414.42331500 -465.16935466 -49.46287971 0.01929998 0.00283655 -0.55626984 0.83077273
1654231992.53460598 1415.24920900 -467.30491562 -49.61070720 0.01435902 0.00575414 -0.64855492 0.76101066
1654231993.03594899 1415.63477604 -469.38572373 -49.78147837 0.00904160 0.00860239 -0.73936815 0.67318570
1654231993.53628802 1415.49255414 -471.55061998 -49.83861004 0.00314982 0.01273327 -0.82565234 0.56402674
1654231994.03527594 1414.72051576 -473.49293526 -49.96086048 0.00257228 -0.01600749 0.89203493 -0.45167557
1654231994.61825490 1413.27398723 -475.35139007 -50.02643539 0.00776826 -0.02021542 0.94119101 -0.33718017
1654231995.11194992 1411.60169018 -476.68443290 -50.11037791 0.01197909 -0.02247213 0.96301929 -0.26822631
1654231995.60968208 1409.65077164 -477.85918200 -50.18493499 0.01507431 -0.02420692 0.97189034 -0.23370057
1654231996.02495289 1407.87449761 -478.78117567 -50.23329200 0.01629972 -0.02529869 0.97371767 -0.22576135
1654231996.44017696 1406.03069812 -479.74081746 -50.25801122 0.01834143 -0.02800449 0.97364678 -0.22559100
1654231996.85550690 1404.13013214 -480.71715138 -50.30533184 0.01816967 -0.02787354 0.97328769 -0.22716514
1654231997.27660608 1402.12204581 -481.76043301 -50.34464370 0.01762601 -0.02800704 0.97081682 -0.23752815
1654231997.69367003 1400.14747180 -482.87052420 -50.39172620 0.01684857 -0.02800699 0.96734543 -0.25134550
1654231998.10635805 1398.18912956 -484.04384000 -50.43124294 0.01636097 -0.02838037 0.96334345 -0.26626354
1654231998.52067995 1396.31989312 -485.24995360 -50.47901639 0.01563623 -0.02853220 0.95908924 -0.28122812
1654231998.93847704 1394.56096572 -486.46804930 -50.54351968 0.01467262 -0.02839018 0.95412765 -0.29768968
1654231999.35806298 1392.80523328 -487.75492649 -50.62160706 0.01330838 -0.02790686 0.94827535 -0.31593978
1654231999.77162194 1391.07687927 -489.11928124 -50.70780094 0.01234214 -0.02892786 0.94263488 -0.33234068
1654232000.18917394 1389.40881223 -490.52588212 -50.80641813 0.01155920 -0.02811317 0.93917447 -0.34209259
1654232000.60329604 1387.80159836 -491.93466611 -50.89669932 0.01144671 -0.02735735 0.93676278 -0.34870624
1654232001.02290297 1386.20936538 -493.36027924 -50.97843627 0.01109240 -0.02698981 0.93529597 -0.35266124
1654232001.44047689 1384.68324815 -494.75806704 -51.05566585 0.01055237 -0.02661807 0.93329390 -0.35797014
1654232001.85653901 1383.15514190 -496.18792662 -51.14332110 0.01011731 -0.02644294 0.93158915 -0.36240870
1654232002.27346206 1381.62183151 -497.63929118 -51.28286996 0.01012085 -0.02613368 0.92950227 -0.36775009
1654232002.69017410 1380.15203988 -499.08256163 -51.38035413 0.00979946 -0.02412171 0.92666878 -0.37497612
1654232003.10931611 1378.66890947 -500.58080592 -51.45666245 0.00910300 -0.02347184 0.92414887 -0.38120214
1654232003.52608490 1377.17689990 -502.14353834 -51.55735325 0.00880417 -0.02311006 0.92221391 -0.38588847
1654232003.94462895 1375.66796586 -503.74335220 -51.66146847 0.00870318 -0.02346194 0.92221660 -0.38586309
1654232004.35845995 1374.16066768 -505.32587009 -51.76742859 0.00737300 -0.02405102 0.92212459 -0.38607438
1654232004.78097892 1372.62899912 -506.94169416 -51.87482889 0.00728458 -0.02374482 0.92231737 -0.38563427
1654232005.19207811 1371.08309229 -508.56610626 -51.97408378 0.00697353 -0.02331577 0.92267256 -0.38481565
1654232005.61082911 1369.51894366 -510.20747559 -52.06738097 0.00694091 -0.02404168 0.92291449 -0.38419091
1654232006.02636504 1367.91428254 -511.87902605 -52.18318162 0.00793574 -0.02442807 0.92423947 -0.38094842
1654232006.44623709 1366.28118090 -513.54425392 -52.27910893 0.00802994 -0.02467068 0.92552049 -0.37780775
1654232006.85978603 1364.60397321 -515.20957187 -52.40157998 0.00909771 -0.02502623 0.92662217 -0.37504969
1654232007.27891302 1362.87644259 -516.92417900 -52.52000810 0.00949162 -0.02532231 0.92798424 -0.37163683
1654232007.61092901 1361.44807925 -518.34053602 -52.61205969 0.00961172 -0.02560856 0.92909483 -0.36882869
1654232007.94340396 1359.99596559 -519.75646700 -52.70619381 0.00981397 -0.02572095 0.93022691 -0.36595084
1654232008.27732301 1358.53523618 -521.16079537 -52.79788796 0.01002367 -0.02587624 0.93124873 -0.36332596
1654232008.61076689 1357.06053417 -522.56054647 -52.90085127 0.01042417 -0.02601847 0.93293891 -0.35894200
1654232008.94512606 1355.58365946 -523.93720717 -52.99387319 0.01092024 -0.02646555 0.93416682 -0.35568619
1654232009.35922790 1353.77965857 -525.60399860 -53.12993470 0.01175474 -0.02684157 0.93529911 -0.35264279
1654232009.77595091 1352.04614082 -527.18227834 -53.21354672 0.01180970 -0.02692940 0.93607130 -0.35057931
1654232010.19305110 1350.29957237 -528.73995266 -53.30832585 0.01175973 -0.02677844 0.93642624 -0.34964341
1654232010.60891795 1348.54223904 -530.31281470 -53.41362841 0.01182721 -0.02686390 0.93670465 -0.34888802
1654232011.02693701 1346.72689748 -531.93333503 -53.50435915 0.01164362 -0.02670836 0.93691953 -0.34832871
1654232011.44339490 1344.92661507 -533.53341999 -53.60290106 0.01153784 -0.02632233 0.93724991 -0.34747175
1654232011.85648203 1343.11229804 -535.16133986 -53.70787852 0.01174974 -0.02577049 0.93772737 -0.34621554
1654232012.27556801 1341.25308182 -536.81816849 -53.78647584 0.01170483 -0.02584459 0.93808700 -0.34523592
1654232012.60748196 1339.74728185 -538.13655420 -53.82822742 0.01123856 -0.02587394 0.93856425 -0.34394969
1654232012.93986201 1338.22329162 -539.47011802 -53.90106535 0.01128188 -0.02579746 0.93927736 -0.34200184
1654232013.27203488 1336.68190481 -540.80400115 -53.97485361 0.01129920 -0.02608744 0.94019583 -0.33944597
1654232013.60828590 1335.12418035 -542.14784378 -54.05462772 0.01118361 -0.02606255 0.94098180 -0.33726684
1654232013.94287896 1333.57680491 -543.46216420 -54.13674198 0.01184245 -0.02677814 0.94161031 -0.33542913
1654232014.27619696 1332.02436402 -544.78475422 -54.21020409 0.01189958 -0.02687782 0.94237427 -0.33326674
1654232014.61389899 1330.45486304 -546.09462507 -54.27041427 0.01184692 -0.02703832 0.94296481 -0.33158099
1654232015.02938104 1328.54541501 -547.67564950 -54.36043680 0.01188828 -0.02695035 0.94349603 -0.33007209
1654232015.44649911 1326.72110408 -549.19237307 -54.44026448 0.01180317 -0.02591493 0.94402382 -0.32864589
1654232015.86269212 1324.88690572 -550.70520855 -54.53166064 0.01195864 -0.02612348 0.94453144 -0.32716190
1654232016.27899504 1323.00856830 -552.23438239 -54.60610704 0.01199290 -0.02651956 0.94485891 -0.32618175
1654232016.69731092 1321.10369076 -553.77769901 -54.68464843 0.01204908 -0.02636029 0.94525533 -0.32504203
1654232017.11877298 1319.19984195 -555.32064874 -54.78465739 0.01213851 -0.02700157 0.94561589 -0.32393544
1654232017.52744603 1317.25690716 -556.88094341 -54.88319149 0.01217189 -0.02677249 0.94601628 -0.32278208
1654232017.86212611 1315.69027621 -558.12559198 -54.95333801 0.01221520 -0.02643360 0.94645866 -0.32150903
1654232018.27760410 1313.71819767 -559.68371699 -55.02147884 0.01224409 -0.02619692 0.94737210 -0.31882582
1654232018.60862494 1312.14081345 -560.91700018 -55.09245634 0.01243824 -0.02572233 0.94796107 -0.31710166
1654232018.94080305 1310.53583900 -562.16414208 -55.16789785 0.01259011 -0.02578176 0.94877965 -0.31463306
1654232019.27457500 1308.92001696 -563.40885886 -55.24688692 0.01284855 -0.02568720 0.94985205 -0.31137786
1654232019.61111498 1307.30473410 -564.63722160 -55.32352867 0.01294872 -0.02570614 0.95043357 -0.30959257
1654232019.94571805 1305.69555152 -565.85016335 -55.38552049 0.01302263 -0.02560529 0.95091163 -0.30812636
1654232020.27826095 1304.04948101 -567.08519539 -55.44735173 0.01304699 -0.02537679 0.95134130 -0.30681513
1654232020.60919404 1302.39162098 -568.31965644 -55.50409575 0.01299049 -0.02565618 0.95175552 -0.30550685
1654232020.94540000 1300.73795077 -569.53897273 -55.55025833 0.01298377 -0.02595773 0.95200756 -0.30469530
1654232021.36203003 1298.75302225 -571.00083034 -55.61135865 0.01287828 -0.02512912 0.95235565 -0.30367975
1654232021.77671909 1296.80851685 -572.42297705 -55.64200263 0.01256656 -0.02476807 0.95281327 -0.30228380
1654232022.19698000 1294.87796376 -573.83622595 -55.69547184 0.01256197 -0.02491394 0.95349390 -0.30011811
1654232022.61124992 1292.92306225 -575.25689533 -55.78068466 0.01257693 -0.02481820 0.95392100 -0.29876514
1654232023.03023696 1290.96126782 -576.66988704 -55.86701411 0.01265289 -0.02476201 0.95439303 -0.29725528
1654232023.44394708 1289.01805901 -578.06622070 -55.95615402 0.01292551 -0.02450984 0.95516497 -0.29477463
1654232023.86056495 1287.05695691 -579.44525975 -56.02584223 0.01298792 -0.02395831 0.95570476 -0.29306267
1654232024.27892995 1285.12661459 -580.78782298 -56.08366203 0.01299010 -0.02316295 0.95625546 -0.29132495
1654232024.69284105 1283.15827417 -582.16599386 -56.18230698 0.01317043 -0.02410735 0.95681776 -0.28938754
1654232025.11634398 1281.21085763 -583.50664908 -56.24843448 0.01314908 -0.02362533 0.95730081 -0.28782651
1654232025.52809691 1279.28555150 -584.82885720 -56.31500853 0.01318440 -0.02309888 0.95765655 -0.28668196
1654232025.95174098 1277.37453338 -586.14315462 -56.38378494 0.01323721 -0.02236475 0.95811384 -0.28520599
1654232026.36085701 1275.44474081 -587.45185677 -56.46141366 0.01329232 -0.02182944 0.95850013 -0.28394418
1654232026.77568793 1273.52719787 -588.74270507 -56.52863055 0.01335297 -0.02162165 0.95891177 -0.28256402
1654232027.19091511 1271.59187279 -590.03832598 -56.59520362 0.01343752 -0.02150732 0.95954865 -0.28039839
1654232027.60825896 1269.65964852 -591.30983217 -56.65641854 0.01350811 -0.02210540 0.96010776 -0.27842766
1654232028.02915192 1267.72767805 -592.57682834 -56.68552169 0.01328797 -0.02064564 0.96065486 -0.27665759
1654232028.44865489 1265.81710012 -593.81295698 -56.72928783 0.01317314 -0.02024522 0.96111613 -0.27508612
1654232028.86871409 1263.89592583 -595.06157454 -56.78053145 0.01310846 -0.02000149 0.96155235 -0.27357850
1654232029.28180289 1261.95384504 -596.30234622 -56.84495224 0.01316336 -0.01998572 0.96196870 -0.27210937
1654232029.69348502 1260.01068341 -597.54013788 -56.91452361 0.01316065 -0.01969465 0.96237072 -0.27070560
1654232030.11347604 1258.09117289 -598.76139673 -56.96943538 0.01307526 -0.01906202 0.96265305 -0.26974948
1654232030.52625394 1256.16440666 -599.98194418 -57.02254859 0.01307451 -0.01838056 0.96331186 -0.26743497
1654232030.94994402 1254.24595325 -601.18103959 -57.07287205 0.01313824 -0.01740572 0.96383612 -0.26560190
1654232031.35796189 1252.33194083 -602.36838925 -57.12796013 0.01322376 -0.01727194 0.96441807 -0.26348549
1654232031.78128505 1250.43443727 -603.53297152 -57.18524520 0.01321039 -0.01708994 0.96482494 -0.26200429
1654232032.19475293 1248.52703552 -604.70902253 -57.24132476 0.01319012 -0.01697946 0.96533075 -0.26014277
1654232032.61441493 1246.61893424 -605.86426663 -57.29336872 0.01321586 -0.01679551 0.96576267 -0.25854539
1654232033.02728200 1244.70544385 -607.01659978 -57.34649138 0.01331240 -0.01619388 0.96629099 -0.25659745
1654232033.45305896 1242.79602322 -608.13324282 -57.36984469 0.01313111 -0.01535691 0.96684012 -0.25458185
1654232033.86580610 1240.89506163 -609.23694134 -57.41697572 0.01329509 -0.01441155 0.96723233 -0.25313467
1654232034.29063511 1239.00252161 -610.33588409 -57.45950843 0.01328982 -0.01428267 0.96761517 -0.25167493
1654232034.69516993 1237.07963729 -611.45484592 -57.50749777 0.01334054 -0.01432135 0.96803365 -0.25005557
1654232035.12384295 1235.17773584 -612.54878020 -57.54543428 0.01322600 -0.01397924 0.96832653 -0.24894453
1654232035.53353190 1233.28428991 -613.64069053 -57.59331450 0.01337529 -0.01436666 0.96859159 -0.24788110
1654232035.95835304 1231.40676516 -614.72323149 -57.64371533 0.01326744 -0.01415542 0.96874045 -0.24731667
1654232036.36399388 1229.53089296 -615.80717519 -57.70296084 0.01318915 -0.01383738 0.96876724 -0.24723391
1654232036.79648709 1227.66308018 -616.88126389 -57.74310828 0.01312774 -0.01309145 0.96880902 -0.24711407
1654232037.19682789 1225.82025397 -617.93845486 -57.73850626 0.01283328 -0.01131764 0.96890904 -0.24682483
1654232037.62651205 1223.99012794 -618.98883236 -57.76931126 0.01281250 -0.01024773 0.96902839 -0.24640375
