# timestamp tx ty tz qx qy qz qw
1654232981.184212 480.829255 -184.766943 -9.822607 -0.000959 0.009052 0.467055 0.884181
1654232981.270655 481.146540 -184.289476 -9.842979 -0.001126 0.009167 0.468051 0.883653
1654232981.348650 481.461938 -183.805406 -9.879094 -0.001066 0.009239 0.469295 0.882992
1654232981.435998 481.768630 -183.334166 -9.902761 -0.001524 0.009089 0.470222 0.882500
1654232981.514500 482.079458 -182.850784 -9.946151 -0.001278 0.008949 0.471442 0.881851
1654232981.601980 482.394024 -182.368535 -9.974615 -0.001389 0.008934 0.472458 0.881307
1654232981.681355 482.706872 -181.886895 -10.003936 -0.000010 0.009976 0.473241 0.880877
1654232981.768618 483.018207 -181.393215 -10.040078 0.000119 0.010070 0.473771 0.880591
1654232981.848367 483.331253 -180.900043 -10.016103 -0.000902 0.013669 0.475145 0.879801
1654232981.937074 483.649087 -180.402901 -10.058506 -0.000452 0.013601 0.476312 0.879171
1654232982.016651 483.960391 -179.905593 -10.108505 0.000209 0.013537 0.477769 0.878381
1654232982.103813 484.270164 -179.403214 -10.159825 0.000372 0.012523 0.479187 0.877623
1654232982.183631 484.577757 -178.900246 -10.199659 0.000435 0.012579 0.480327 0.876999
1654232982.273193 484.889333 -178.405211 -10.247407 0.000909 0.011580 0.481349 0.876452
1654232982.350829 485.199984 -177.897272 -10.286733 0.000997 0.011608 0.482703 0.875706
1654232982.440407 485.508708 -177.390050 -10.319594 0.000211 0.010917 0.484358 0.874802
1654232982.518569 485.818145 -176.878367 -10.357775 0.000321 0.011047 0.486297 0.873723
1654232982.605915 486.125306 -176.365176 -10.387704 -0.000272 0.010636 0.487911 0.872828
1654232982.684700 486.419720 -175.862240 -10.421477 -0.000444 0.010633 0.489382 0.872004
1654232982.771139 486.705235 -175.359170 -10.440207 -0.000516 0.010741 0.490983 0.871103
1654232982.851479 486.998811 -174.861359 -10.472035 -0.000175 0.011201 0.493311 0.869781
1654232982.940061 487.292276 -174.342771 -10.504742 -0.000004 0.011376 0.495171 0.868721
1654232983.015739 487.590305 -173.817315 -10.544300 0.000077 0.011452 0.496568 0.867922
1654232983.104206 487.878318 -173.313070 -10.563229 0.000155 0.011731 0.498221 0.866971
1654232983.182757 488.164638 -172.796849 -10.607624 0.000419 0.011915 0.500249 0.865800
1654232983.271422 488.443761 -172.285770 -10.641060 0.000411 0.011997 0.502082 0.864737
1654232983.350340 488.736541 -171.748513 -10.681731 0.000517 0.012097 0.504095 0.863563
1654232983.437058 489.026338 -171.206444 -10.713108 0.000703 0.012337 0.505656 0.862647
1654232983.515252 489.309623 -170.678022 -10.752929 0.000854 0.012421 0.507211 0.861732
1654232983.604209 489.587810 -170.150621 -10.783635 0.000959 0.012609 0.508981 0.860685
1654232983.680831 489.878482 -169.603335 -10.824862 0.001082 0.012705 0.511099 0.859427
1654232983.773957 490.157530 -169.059314 -10.865798 0.001393 0.012772 0.513017 0.858282
1654232983.847393 490.440830 -168.512425 -10.915558 0.002294 0.013087 0.514966 0.857108
1654232983.938694 490.719113 -167.967186 -10.949993 0.002324 0.013184 0.516857 0.855967
1654232984.014937 491.003475 -167.413842 -10.994366 0.002633 0.013274 0.519273 0.854502
1654232984.105141 491.277721 -166.865454 -11.030848 0.003051 0.013567 0.521309 0.853255
1654232984.181497 491.548604 -166.306655 -11.074846 0.003329 0.013692 0.523320 0.852020
1654232984.274591 491.819009 -165.755272 -11.113295 0.003568 0.013910 0.524958 0.851007
1654232984.349175 492.093791 -165.181837 -11.154995 0.003679 0.014005 0.526966 0.849763
1654232984.441608 492.365423 -164.607108 -11.191182 0.003822 0.014132 0.528482 0.848818
1654232984.515093 492.625052 -164.035431 -11.231148 0.004121 0.014305 0.530163 0.847765
1654232984.607930 492.892749 -163.457462 -11.271512 0.004156 0.014337 0.531597 0.846866
1654232984.681417 493.150412 -162.879931 -11.305527 0.004139 0.014618 0.533296 0.845792
1654232984.774923 493.416699 -162.294092 -11.347088 0.004238 0.014699 0.534334 0.845135
1654232984.849205 493.682779 -161.707345 -11.389801 0.004278 0.014757 0.535614 0.844323
1654232984.941965 493.948583 -161.114457 -11.429368 0.004395 0.014871 0.536573 0.843712
1654232985.016425 494.211079 -160.523960 -11.470035 0.004496 0.015052 0.537931 0.842842
1654232985.110096 494.471145 -159.928052 -11.505815 0.004668 0.015210 0.538742 0.842320
1654232985.183100 494.732252 -159.329475 -11.549657 0.004704 0.015205 0.539527 0.841818
1654232985.275214 494.991419 -158.732336 -11.587594 0.004781 0.015289 0.540347 0.841290
1654232985.350509 495.255756 -158.142748 -11.628670 0.004847 0.015473 0.542246 0.840063
1654232985.441663 495.516558 -157.560325 -11.672136 0.004880 0.015485 0.544056 0.838892
1654232985.516315 495.777793 -156.960027 -11.714666 0.004948 0.015657 0.545578 0.837899
1654232985.607780 496.023535 -156.350325 -11.756297 0.005072 0.015640 0.546714 0.837158
1654232985.682627 496.278337 -155.738147 -11.800223 0.005136 0.015701 0.548322 0.836104
1654232985.775588 496.531881 -155.124436 -11.840124 0.005058 0.015826 0.549913 0.835057
1654232985.850696 496.783258 -154.506204 -11.884213 0.005123 0.015897 0.551293 0.834144
1654232985.943526 497.028905 -153.895879 -11.924393 0.005344 0.016068 0.552335 0.833450
1654232986.018572 497.272367 -153.296709 -11.965919 0.005362 0.016183 0.554012 0.832334
1654232986.113400 497.514820 -152.684297 -12.001521 0.005485 0.016360 0.555092 0.831610
1654232986.188237 497.758149 -152.064175 -12.045207 0.005484 0.016412 0.556051 0.830968
1654232986.285308 497.998428 -151.447935 -12.081295 0.005478 0.016588 0.556999 0.830329
1654232986.355983 498.237146 -150.823282 -12.130377 0.005763 0.016539 0.558235 0.829498
1654232986.447148 498.472362 -150.206994 -12.173808 0.005966 0.016605 0.559400 0.828710
1654232986.520105 498.706735 -149.589702 -12.217663 0.006053 0.016668 0.560709 0.827823
1654232986.612352 498.938482 -148.973490 -12.253213 0.006342 0.016890 0.561925 0.826992
1654232986.686288 499.171567 -148.356215 -12.294190 0.006267 0.016976 0.563576 0.825866
1654232986.783480 499.396670 -147.739340 -12.339044 0.006553 0.017078 0.564708 0.825088
1654232986.851641 499.623620 -147.116137 -12.383185 0.006641 0.017130 0.565921 0.824254
1654232986.945619 499.847721 -146.495004 -12.426613 0.006750 0.017205 0.566931 0.823558
1654232987.018407 500.071234 -145.872227 -12.471071 0.006854 0.017260 0.568512 0.822466
1654232987.113042 500.289057 -145.253228 -12.511065 0.006962 0.017371 0.569721 0.821625
1654232987.184633 500.509038 -144.630281 -12.554750 0.007063 0.017449 0.571112 0.820656
1654232987.276890 500.723694 -144.008932 -12.595269 0.007172 0.017547 0.572238 0.819868
1654232987.352290 500.937232 -143.384343 -12.640157 0.007315 0.017568 0.573358 0.819084
1654232987.442973 501.147209 -142.764418 -12.681998 0.007505 0.017728 0.574482 0.818291
1654232987.519191 501.359374 -142.141086 -12.725111 0.007572 0.017822 0.575865 0.817315
1654232987.608332 501.567724 -141.519641 -12.766010 0.007823 0.018091 0.576872 0.816597
1654232987.685543 501.773474 -140.898228 -12.809537 0.007908 0.018162 0.578211 0.815647
1654232987.773835 501.976968 -140.280090 -12.848062 0.008338 0.018567 0.579482 0.814731
1654232987.852604 502.178565 -139.656775 -12.891392 0.008453 0.018650 0.581039 0.813618
1654232987.941134 502.376089 -139.038577 -12.931735 0.008532 0.018732 0.582593 0.812504
1654232988.018122 502.574257 -138.418228 -12.973058 0.008547 0.018849 0.584405 0.811198
1654232988.108390 502.766756 -137.799250 -13.014403 0.008737 0.019018 0.586313 0.809814
1654232988.184425 502.956896 -137.178250 -13.056336 0.008887 0.019155 0.588219 0.808426
1654232988.275053 503.143704 -136.555820 -13.096277 0.009147 0.019415 0.589970 0.807140
1654232988.352734 503.327919 -135.935733 -13.138363 0.009299 0.019543 0.592088 0.805582
1654232988.443917 503.508987 -135.313560 -13.173665 0.009628 0.019826 0.593826 0.804292
1654232988.518276 503.686250 -134.689040 -13.217325 0.009786 0.019873 0.595548 0.803014
1654232988.606074 503.860125 -134.068505 -13.258938 0.009846 0.019925 0.597084 0.801870
1654232988.684897 504.032642 -133.444409 -13.301149 0.010001 0.020040 0.598956 0.800469
1654232988.773262 504.201523 -132.823101 -13.347191 0.009800 0.019837 0.600701 0.799168
1654232988.850842 504.366361 -132.197205 -13.390155 0.009830 0.019803 0.602184 0.798051
1654232988.940505 504.528889 -131.575533 -13.426557 0.010146 0.020109 0.603708 0.796888
1654232989.017924 504.691287 -130.948098 -13.467646 0.010193 0.020167 0.605434 0.795574
1654232989.106448 504.848925 -130.327969 -13.505942 0.010396 0.020366 0.607295 0.794147
1654232989.185008 505.004469 -129.703566 -13.547362 0.010593 0.020481 0.609362 0.792556
1654232989.271537 505.157449 -129.081784 -13.576857 0.011070 0.020986 0.611430 0.790943
1654232989.352094 505.303651 -128.459830 -13.618418 0.011108 0.020941 0.612974 0.789748
1654232989.440114 505.449178 -127.840697 -13.656978 0.011214 0.021042 0.614764 0.788350
1654232989.522081 505.592161 -127.218337 -13.697104 0.011356 0.021168 0.616887 0.786685
1654232989.611098 505.731597 -126.595666 -13.739684 0.011355 0.021147 0.618740 0.785229
1654232989.688642 505.867058 -125.983413 -13.780150 0.011402 0.021268 0.620532 0.783810
1654232989.771688 505.999162 -125.362667 -13.822784 0.011472 0.021296 0.622632 0.782141
1654232989.852750 506.123229 -124.756867 -13.858527 0.011448 0.021379 0.624598 0.780570
1654232989.940492 506.242315 -124.154810 -13.898716 0.011647 0.021638 0.626466 0.779061
1654232990.019918 506.366196 -123.532616 -13.940002 0.011812 0.021722 0.628372 0.777520
1654232990.106187 506.486147 -122.911677 -13.972629 0.012226 0.022145 0.630064 0.776131
1654232990.186563 506.608158 -122.287824 -14.020946 0.012798 0.022197 0.631697 0.774791
1654232990.274328 506.720772 -121.683632 -14.052609 0.012865 0.022406 0.633475 0.773332
1654232990.352545 506.833122 -121.060579 -14.094747 0.012911 0.022359 0.634966 0.772108
1654232990.437184 506.936097 -120.456048 -14.130321 0.012979 0.022514 0.636392 0.770928
1654232990.518844 507.043731 -119.848559 -14.173827 0.013084 0.022448 0.637871 0.769705
1654232990.606579 507.148854 -119.241967 -14.204838 0.013005 0.022541 0.639675 0.768205
1654232990.685644 507.246371 -118.617269 -14.242034 0.012955 0.022549 0.640894 0.767189
1654232990.773519 507.342491 -118.021068 -14.271956 0.013076 0.023019 0.642281 0.766012
1654232990.853469 507.442973 -117.398517 -14.305619 0.013049 0.023140 0.644013 0.764553
1654232990.940752 507.535602 -116.780322 -14.340483 0.012347 0.022679 0.645550 0.763282
1654232991.023984 507.618997 -116.175465 -14.376586 0.012335 0.022444 0.646945 0.762106
1654232991.109297 507.706988 -115.558522 -14.413406 0.012355 0.022497 0.648137 0.761091
1654232991.189967 507.787429 -114.960560 -14.442597 0.012260 0.022351 0.649379 0.760038
1654232991.274897 507.869070 -114.364453 -14.461572 0.011822 0.022359 0.650608 0.758992
1654232991.355343 507.945045 -113.767056 -14.490643 0.011768 0.022089 0.651895 0.757896
1654232991.440537 508.021383 -113.173760 -14.509062 0.011514 0.022077 0.653186 0.756788
1654232991.521887 508.098082 -112.552378 -14.560477 0.012016 0.021915 0.654551 0.755604
1654232991.608859 508.173039 -111.937639 -14.582893 0.012630 0.022565 0.656246 0.754104
1654232991.689385 508.238795 -111.340983 -14.620222 0.012922 0.022711 0.657631 0.752887
1654232991.775946 508.305816 -110.755104 -14.642916 0.012834 0.022840 0.659206 0.751506
1654232991.855465 508.372009 -110.132456 -14.679240 0.012933 0.022985 0.660811 0.750089
1654232991.943812 508.432992 -109.534120 -14.697376 0.012601 0.022903 0.662022 0.749028
1654232992.026331 508.493950 -108.928489 -14.733421 0.012551 0.022895 0.663540 0.747685
1654232992.111826 508.551140 -108.334151 -14.771913 0.012449 0.022899 0.664814 0.746554
1654232992.191190 508.608939 -107.723716 -14.810482 0.012311 0.022725 0.666293 0.745242
1654232992.285239 508.665122 -107.120878 -14.836122 0.012434 0.022900 0.667391 0.744252
1654232992.357981 508.721442 -106.516921 -14.878669 0.012487 0.022659 0.668624 0.743150
1654232992.449211 508.781218 -105.916628 -14.884297 0.012435 0.022890 0.669704 0.742171
1654232992.525719 508.832347 -105.315040 -14.906095 0.012331 0.022750 0.670925 0.741073
1654232992.614885 508.881547 -104.722082 -14.927887 0.012367 0.022903 0.672108 0.739996
1654232992.691553 508.937491 -104.116003 -14.951996 0.012621 0.023136 0.673523 0.738696
1654232992.781980 508.990147 -103.511245 -14.978025 0.012558 0.023167 0.675110 0.737247
1654232992.859303 509.033155 -102.872791 -15.005027 0.012224 0.023129 0.676852 0.735654
1654232992.951858 509.073843 -102.241465 -15.043378 0.012317 0.023228 0.678275 0.734338
1654232993.026904 509.110758 -101.603034 -15.059276 0.011918 0.023514 0.679987 0.732750
1654232993.119466 509.146182 -100.966960 -15.097296 0.011984 0.023589 0.681591 0.731254
1654232993.193674 509.177958 -100.323949 -15.128604 0.011917 0.023734 0.683491 0.729475
1654232993.285414 509.208083 -99.685873 -15.169472 0.011999 0.023797 0.685026 0.728031
1654232993.360694 509.235827 -99.041334 -15.175185 0.011794 0.024472 0.686801 0.726338
1654232993.451854 509.258337 -98.399819 -15.214818 0.011874 0.024558 0.688507 0.724717
1654232993.526597 509.278390 -97.751876 -15.255777 0.011843 0.024547 0.690407 0.722908
1654232993.618029 509.294430 -97.107097 -15.299252 0.011933 0.024673 0.691980 0.721396
1654232993.692631 509.307214 -96.456498 -15.325115 0.011652 0.024712 0.693549 0.719891
1654232993.787617 509.317302 -95.812025 -15.360398 0.011653 0.024774 0.695063 0.718428
1654232993.858477 509.326126 -95.160849 -15.396309 0.011664 0.024892 0.696449 0.717079
1654232993.959829 509.329385 -94.511838 -15.440543 0.011719 0.024925 0.697632 0.715926
1654232994.024398 509.332755 -93.857831 -15.481324 0.011765 0.024975 0.698821 0.714764
1654232994.119560 509.332397 -93.208768 -15.530342 0.012250 0.025041 0.699808 0.713787
1654232994.193641 509.330484 -92.551965 -15.571696 0.012326 0.025120 0.700981 0.712631
1654232994.282919 509.329506 -91.894896 -15.608326 0.012288 0.025139 0.701997 0.711630
1654232994.360158 509.323434 -91.235841 -15.650136 0.012354 0.025206 0.702975 0.710661
1654232994.450994 509.317507 -90.579047 -15.690578 0.012397 0.025265 0.703784 0.709857
1654232994.527020 509.309239 -89.920085 -15.733663 0.012402 0.025260 0.704599 0.709048
1654232994.619367 509.301340 -89.264501 -15.765342 0.012194 0.025393 0.705350 0.708300
1654232994.693099 509.298240 -88.589424 -15.764344 0.011421 0.026013 0.706532 0.707111
1654232994.784619 509.284602 -87.924236 -15.812798 0.011534 0.026053 0.707584 0.706055
1654232994.860041 509.268591 -87.246561 -15.855731 0.011529 0.026077 0.708929 0.704704
1654232994.949729 509.251099 -86.577576 -15.900484 0.011583 0.026132 0.709982 0.703640
1654232995.024272 509.231712 -85.903541 -15.927528 0.011387 0.026579 0.711223 0.702371
1654232995.114785 509.213210 -85.249889 -15.958523 0.011332 0.026643 0.712409 0.701167
1654232995.190640 509.188853 -84.593100 -16.008176 0.011456 0.026512 0.713590 0.699968
1654232995.280585 509.163464 -83.937127 -16.041000 0.011399 0.026532 0.714464 0.699076
1654232995.358007 509.132636 -83.272074 -16.086557 0.011524 0.026522 0.715294 0.698225
1654232995.444744 509.103031 -82.611072 -16.130590 0.011545 0.026533 0.716169 0.697327
1654232995.523563 509.069403 -81.951270 -16.171654 0.011529 0.026489 0.717207 0.696261
1654232995.611358 509.036717 -81.291962 -16.197504 0.011393 0.026553 0.718132 0.695307
1654232995.690868 508.999009 -80.614896 -16.242776 0.011463 0.026544 0.718913 0.694498
1654232995.778860 508.961320 -79.961979 -16.279565 0.011491 0.026546 0.719778 0.693602
1654232995.858784 508.921250 -79.287033 -16.319488 0.011482 0.026509 0.720580 0.692770
1654232995.946293 508.879078 -78.610513 -16.363152 0.011576 0.026579 0.721359 0.691954
1654232996.026956 508.836515 -77.935418 -16.406992 0.011793 0.026751 0.722170 0.691097
1654232996.115015 508.798689 -77.278453 -16.437267 0.011841 0.026881 0.722925 0.690302
1654232996.192424 508.752508 -76.599916 -16.483024 0.011958 0.027033 0.723710 0.689471
1654232996.280676 508.704716 -75.924134 -16.526922 0.011948 0.027025 0.724376 0.688771
1654232996.357790 508.652148 -75.258395 -16.569419 0.012168 0.027230 0.725125 0.687971
1654232996.447249 508.600820 -74.581287 -16.613304 0.012101 0.027184 0.725784 0.687279
1654232996.526289 508.549021 -73.902699 -16.660754 0.012193 0.027167 0.726575 0.686442
1654232996.617795 508.496855 -73.228368 -16.698883 0.012285 0.027221 0.727239 0.685734
1654232996.692741 508.441427 -72.550372 -16.742383 0.012420 0.027336 0.728006 0.684913
1654232996.784552 508.384951 -71.874232 -16.780001 0.012426 0.027392 0.728602 0.684276
1654232996.857557 508.327135 -71.197422 -16.826370 0.012506 0.027344 0.729331 0.683500
1654232996.952436 508.268115 -70.524357 -16.871638 0.012528 0.027342 0.729866 0.682928
1654232997.024866 508.207784 -69.847417 -16.915140 0.012565 0.027359 0.730232 0.682536
1654232997.116759 508.146719 -69.178246 -16.953139 0.012565 0.027401 0.730410 0.682343
1654232997.191449 508.084138 -68.503415 -16.992087 0.012529 0.027502 0.730578 0.682160
1654232997.286323 508.020715 -67.834265 -17.030454 0.012387 0.027405 0.730631 0.682110
1654232997.358532 507.959185 -67.158813 -17.076259 0.012433 0.027359 0.730710 0.682026
1654232997.451260 507.895807 -66.491286 -17.116587 0.012386 0.027326 0.730710 0.682029
1654232997.523378 507.829545 -65.822293 -17.164201 0.012376 0.027153 0.730654 0.682096
1654232997.616774 507.766154 -65.150077 -17.189304 0.012256 0.027241 0.730637 0.682113
1654232997.688901 507.704821 -64.478546 -17.233569 0.012263 0.027159 0.730720 0.682026
1654232997.778978 507.643339 -63.812192 -17.272945 0.012283 0.027176 0.730740 0.682004
1654232997.859333 507.581422 -63.140656 -17.317106 0.012308 0.027142 0.730760 0.681984
1654232997.946367 507.517675 -62.471765 -17.356642 0.012252 0.027114 0.730874 0.681863
1654232998.024193 507.454454 -61.799257 -17.399055 0.012249 0.027139 0.730988 0.681741
1654232998.113369 507.391656 -61.127089 -17.444715 0.012249 0.027118 0.730876 0.681862
1654232998.189236 507.328202 -60.450866 -17.488304 0.012236 0.027135 0.730876 0.681860
1654232998.279976 507.264470 -59.775526 -17.536482 0.012272 0.027242 0.730956 0.681771
1654232998.354289 507.201340 -59.097886 -17.580979 0.012303 0.027246 0.731082 0.681634
1654232998.447064 507.139027 -58.428944 -17.632699 0.012480 0.027215 0.731035 0.681683
1654232998.521973 507.076629 -57.754779 -17.676352 0.012497 0.027230 0.731047 0.681669
1654232998.612687 507.014370 -57.087913 -17.717726 0.012474 0.027213 0.731057 0.681659
1654232998.688625 506.952267 -56.415840 -17.760280 0.012457 0.027207 0.731125 0.681586
1654232998.780349 506.890169 -55.743968 -17.800936 0.012395 0.027143 0.731201 0.681509
1654232998.854454 506.826640 -55.067742 -17.851211 0.012572 0.027095 0.731267 0.681437
