# timestamp tx ty tz qx qy qz qw
1654231923.12422490 1210.06592297 -403.04199498 -34.05192528 -0.04930842 0.01546362 -0.29171247 0.95510910
1654231923.54393291 1212.16892402 -404.42992657 -34.13057220 -0.04929166 0.01582779 -0.29116615 0.95527069
1654231923.87843704 1213.85505010 -405.53559020 -34.23359545 -0.04882025 0.01546515 -0.29179651 0.95510848
1654231924.21049500 1215.53706645 -406.65586947 -34.32800048 -0.04924761 0.01553005 -0.29234887 0.95491655
1654231924.62917995 1217.58688873 -408.02171448 -34.39821796 -0.04960906 0.01548313 -0.29432082 0.95429265
1654231925.04521489 1219.62719566 -409.36028060 -34.50290418 -0.04997486 0.01524295 -0.29645370 0.95361699
1654231925.46464205 1221.61788721 -410.70610667 -34.58741751 -0.04969990 0.01527182 -0.29825665 0.95306855
1654231925.87825108 1223.49686155 -411.97828895 -34.68205200 -0.05068546 0.01503041 -0.30167455 0.95194408
1654231926.29717994 1225.29275202 -413.19161440 -34.73207876 -0.05054321 0.01524321 -0.30420297 0.95114330
1654231926.71553707 1226.95804045 -414.35740617 -34.79881330 -0.04999448 0.01530977 -0.30527450 0.95082787
1654231927.13911009 1228.60845338 -415.54574085 -34.92295538 -0.05103177 0.01508111 -0.30576787 0.95061787
1654231927.64932489 1230.53970812 -416.89308758 -35.06677083 -0.05063380 0.01469616 -0.30536584 0.95077439
1654231928.14521790 1232.41735653 -418.19964024 -35.14251054 -0.05030422 0.01512321 -0.30010579 0.95245855
1654231928.64509010 1234.27566140 -419.44680601 -35.25082161 -0.04979265 0.01569428 -0.29060202 0.95541868
1654231929.16987491 1236.11062564 -420.59888634 -35.35194196 -0.04856340 0.01654071 -0.27793130 0.95923000
1654231929.71178102 1238.03821811 -421.75069133 -35.45732634 -0.04800961 0.01743319 -0.26139439 0.96387973
1654231930.32492590 1239.97789143 -422.82950064 -35.54913105 -0.04716909 0.01817900 -0.25378051 0.96593998
1654231930.98896408 1242.02031320 -423.94234205 -35.66182354 -0.04736860 0.01845339 -0.25285400 0.96616797
1654231931.65063310 1243.86053108 -424.94084058 -35.74645312 -0.04827734 0.01811266 -0.26410688 0.96311411
1654231932.37379193 1245.62890128 -425.95006344 -35.85120086 -0.04844490 0.01787123 -0.26803109 0.96202549
1654231933.37284398 1247.40588684 -426.99551372 -35.95751292 -0.04851187 0.01734094 -0.27548449 0.95992405
1654231935.20518804 1249.05321974 -428.17311845 -35.96489531 -0.05197632 0.01614566 -0.30738038 0.95002899
1654231949.98493791 1250.77261496 -429.29516053 -35.94575328 -0.04942177 0.01742288 -0.28057002 0.95840200
1654231952.14927793 1252.44170205 -430.40737784 -35.93838595 -0.05331435 0.01558510 -0.32632785 0.94362324
1654231953.46855998 1254.04777360 -431.79309096 -36.00022124 -0.05812339 0.01134178 -0.38964595 0.91905880
1654231954.37100792 1255.40367940 -433.30308484 -36.04331268 -0.06123867 0.00827407 -0.42997460 0.90072371
1654231955.19886494 1256.77937692 -434.94908859 -35.97945287 -0.06096277 0.00821109 -0.43592837 0.89787671
1654231955.95812392 1258.11117005 -436.64851720 -35.89304918 -0.06188515 0.00975280 -0.43022202 0.90054657
1654231956.62585711 1259.40391378 -438.24372930 -35.88366637 -0.05970168 0.01029162 -0.41953610 0.90571478
1654231957.29563498 1260.93920016 -439.94266724 -35.91364921 -0.05881195 0.01121069 -0.40738377 0.91129246
1654231957.87419105 1262.40556623 -441.45968504 -35.91974482 -0.05801561 0.01202991 -0.39677041 0.91600366
1654231958.46201491 1263.96304995 -443.00042410 -35.96389359 -0.05755337 0.01282708 -0.38631397 0.92048063
1654231959.04200292 1265.53276721 -444.53698568 -36.00780616 -0.05699651 0.01359626 -0.38109711 0.92267629
1654231959.63311696 1267.18008113 -446.13544528 -36.06672367 -0.05760291 0.01467783 -0.37636002 0.92456455
1654231960.13326693 1268.70285543 -447.53295596 -36.13405479 -0.05705573 0.01403228 -0.37257180 0.92614145
1654231960.63740110 1270.24246446 -448.92023690 -36.16147271 -0.05657425 0.01425423 -0.37192770 0.92642644
1654231961.14916992 1271.76615077 -450.35253977 -36.22241208 -0.05670956 0.01432984 -0.37154108 0.92657213
1654231961.63943100 1273.28624108 -451.75859128 -36.24095478 -0.05709577 0.01443260 -0.37291940 0.92599292
1654231962.14036202 1274.82279971 -453.21555022 -36.25581364 -0.05516247 0.01462171 -0.37402874 0.92565966
1654231962.63761997 1276.42697627 -454.68645557 -36.33266428 -0.05495317 0.01473718 -0.36929473 0.92756906
1654231963.13816500 1278.02269258 -456.15946169 -36.37909226 -0.05605196 0.01461909 -0.36896616 0.92763594
1654231963.64259410 1279.68190838 -457.66485323 -36.45188344 -0.05508415 0.01496226 -0.36819486 0.92799483
1654231964.15059209 1281.41100779 -459.22927737 -36.50349294 -0.05476187 0.01407857 -0.36912460 0.92765832
1654231964.64237809 1283.09587854 -460.79405238 -36.56718625 -0.05464524 0.01418682 -0.37174003 0.92661857
1654231965.14016294 1284.79850229 -462.40468965 -36.62379537 -0.05508407 0.01413014 -0.37580469 0.92495239
1654231965.63656306 1286.52324222 -464.05779895 -36.72093395 -0.05603571 0.01380023 -0.37825395 0.92390124
1654231966.13709998 1288.26531087 -465.71646905 -36.76710147 -0.05583804 0.01341783 -0.38155886 0.92255889
1654231966.54690194 1289.70146426 -467.11665448 -36.78914596 -0.05616663 0.01363933 -0.38447087 0.92132591
1654231966.96804500 1291.18085532 -468.57597831 -36.88016273 -0.05753786 0.01325489 -0.38763107 0.91992166
1654231967.37606096 1292.61405362 -470.00505437 -36.90973322 -0.05769551 0.01325760 -0.38972983 0.91902455
1654231967.79571795 1294.06579338 -471.46700269 -36.95788989 -0.05749583 0.01282499 -0.39332602 0.91750989
1654231968.20899200 1295.51160583 -472.93643942 -37.00380368 -0.05761872 0.01272337 -0.39657216 0.91610519
1654231968.63085294 1297.01074335 -474.46880615 -37.04802107 -0.05830321 0.01266199 -0.39985292 0.91463547
1654231969.04899502 1298.48001890 -476.02688499 -37.10805308 -0.05852328 0.01226956 -0.40364602 0.91295913
1654231969.46394491 1299.93182584 -477.57793909 -37.13244262 -0.05860031 0.01194829 -0.40747031 0.91125802
1654231969.86982107 1301.33277038 -479.09509613 -37.17893446 -0.05845221 0.01190540 -0.40937485 0.91041410
1654231970.28985810 1302.71066319 -480.61179556 -37.19268429 -0.05860888 0.01177046 -0.41056687 0.90986884
1654231970.79602408 1304.30722137 -482.34660827 -37.23675732 -0.05852547 0.01178976 -0.41282797 0.90885028
1654231971.29676509 1305.88632529 -484.10147748 -37.26668834 -0.05865047 0.01172010 -0.41421245 0.90821297
1654231971.79212904 1307.40917611 -485.82391820 -37.28848059 -0.05863691 0.01187016 -0.41476584 0.90795931
1654231972.29274702 1308.93882355 -487.50471422 -37.31232424 -0.05845648 0.01211417 -0.41391448 0.90835615
1654231972.79430294 1310.46504589 -489.21108697 -37.36258708 -0.05806151 0.01197173 -0.41446802 0.90813094
1654231973.29135990 1311.98051744 -490.93379081 -37.38848168 -0.05758637 0.01191575 -0.41474645 0.90803481
1654231973.79215407 1313.49130353 -492.62482243 -37.43414942 -0.05797291 0.01195512 -0.41644544 0.90723173
1654231974.29240894 1314.96760016 -494.29689194 -37.42087487 -0.05726985 0.01185786 -0.41845186 0.90635401
1654231974.79006004 1316.39256515 -495.92785111 -37.47081121 -0.05781519 0.01168466 -0.42197633 0.90468605
1654231975.28724003 1317.76978578 -497.53204009 -37.48887900 -0.05806586 0.01150369 -0.42671394 0.90244736
1654231975.78576398 1319.10251256 -499.12285975 -37.51328363 -0.05750243 0.01055547 -0.43180497 0.90007029
1654231976.28693891 1320.42075174 -500.68445784 -37.48093928 -0.05954398 0.01148167 -0.43694430 0.89744212
1654231976.78257704 1321.66753991 -502.27176686 -37.47573569 -0.05892418 0.01101738 -0.43994934 0.89601961
1654231977.28338790 1322.96724744 -503.91474846 -37.49555122 -0.05900820 0.01084422 -0.44252058 0.89474911
1654231977.77929497 1324.28223725 -505.55113226 -37.53308490 -0.06061085 0.01113107 -0.44542587 0.89319551
1654231978.27978706 1325.58557801 -507.26049469 -37.63281886 -0.05776624 0.00957399 -0.44619506 0.89301812
1654231978.78501391 1326.94877822 -509.04126594 -37.68028228 -0.05772548 0.00948589 -0.44667078 0.89278385
1654231979.28279996 1328.36789904 -510.84833957 -37.66325389 -0.05730830 0.00984829 -0.44725565 0.89251395
1654231979.70884609 1329.64596957 -512.53280610 -37.67475080 -0.05841044 0.01059016 -0.44719554 0.89246413
1654231980.11560988 1330.90685664 -514.18265942 -37.71746041 -0.05659786 0.00934272 -0.44750351 0.89244048
1654231980.53830504 1332.29562587 -515.96285853 -37.74506091 -0.05745458 0.00971055 -0.44801299 0.89212613
1654231980.95232511 1333.67655845 -517.73952637 -37.76808030 -0.05729159 0.00965977 -0.44835014 0.89196778
1654231981.37228107 1335.10051174 -519.58645489 -37.81462358 -0.05740200 0.00939290 -0.44917271 0.89154958
1654231981.79036689 1336.52050682 -521.46573585 -37.82634728 -0.05717339 0.00967838 -0.44966177 0.89131466
1654231982.20496607 1337.95175123 -523.31229435 -37.83371769 -0.05788404 0.01020630 -0.45038576 0.89089726
1654231982.62077999 1339.38806911 -525.14930758 -37.87676537 -0.05790435 0.01007675 -0.45049778 0.89084078
1654231983.03742909 1340.79725357 -526.97743948 -37.92089146 -0.05687590 0.00972709 -0.45063025 0.89084392
1654231983.45431209 1342.12272051 -528.75877820 -37.94178742 -0.05751537 0.00999434 -0.44990825 0.89116478
1654231983.86853790 1343.42120094 -530.45127955 -37.98164303 -0.05763327 0.01000634 -0.44778632 0.89222514
1654231984.37218809 1344.88839746 -532.35147379 -37.98058914 -0.05740821 0.01115042 -0.44029213 0.89594799
1654231984.86822391 1346.27127393 -534.04842034 -38.01537014 -0.05676690 0.01187276 -0.42581350 0.90295040
1654231985.36654902 1347.61741278 -535.61193754 -38.04053023 -0.05497325 0.01309369 -0.40927262 0.91066043
1654231985.95011306 1349.21708243 -537.29202043 -38.08739970 -0.05369807 0.01437599 -0.38997663 0.91914529
1654231986.44893909 1350.63659708 -538.71568109 -38.18231582 -0.05312704 0.01508063 -0.37852589 0.92394169
1654231986.94660592 1352.10482459 -540.11724058 -38.28436643 -0.05256154 0.01512793 -0.37088915 0.92706508
1654231987.44863009 1353.58140614 -541.48646730 -38.36556011 -0.05259362 0.01521590 -0.36905887 0.92779197
1654231988.03001404 1355.29552392 -543.01458992 -38.45798220 -0.05200629 0.01448607 -0.36944840 0.92768172
1654231988.53037190 1356.80545565 -544.40465404 -38.51901932 -0.05139042 0.01399817 -0.36979357 0.92758600
1654231989.11330891 1358.50161481 -545.97029823 -38.58707643 -0.05247295 0.01402132 -0.37982545 0.92346230
1654231989.70257711 1360.06664250 -547.54989013 -38.64367941 -0.05392208 0.01269548 -0.40190497 0.91400417
1654231990.29357004 1361.54038310 -549.14623931 -38.64373265 -0.05504394 0.01048532 -0.43615809 0.89812379
1654231990.87276506 1362.84313492 -550.85088686 -38.60228308 -0.05881072 0.00916904 -0.47769381 0.87650776
1654231991.45498991 1363.93515320 -552.68863532 -38.62587901 -0.06177585 0.00538787 -0.52949112 0.84604602
1654231992.03049397 1364.74702633 -554.64124802 -38.58223776 -0.06332070 -0.00051353 -0.59792232 0.79904889
1654231992.62058496 1365.18432607 -556.74200732 -38.53250451 -0.06386198 -0.00860953 -0.69100541 0.71997156
1654231993.20307302 1365.05810427 -558.99346530 -38.37079637 -0.06377553 -0.01632111 -0.79305804 0.60557844
1654231993.70342493 1364.48781868 -560.88613748 -38.11253052 0.06678803 0.02066713 0.86968268 -0.48863510
1654231994.29042912 1363.09844267 -562.73126860 -37.86433169 0.06640558 0.02502194 0.92916807 -0.36278216
1654231994.78391790 1361.56850057 -564.06895606 -37.61564465 0.06715195 0.02661564 0.95901402 -0.27399695
1654231995.27760696 1359.70933505 -565.11684423 -37.42078749 0.06834882 0.02802090 0.97392839 -0.21449188
1654231995.77545190 1357.64400704 -566.07261070 -37.17369154 0.06813932 0.02863146 0.97918728 -0.18902260
1654231996.27412510 1355.41971494 -566.96259048 -36.90125478 0.06727850 0.02865622 0.98000717 -0.18503612
1654231996.68966889 1353.42756038 -567.73250103 -36.68324434 0.06784501 0.02741199 0.97967490 -0.18676916
1654231997.10737109 1351.36215637 -568.55066293 -36.43504849 0.06846024 0.02607869 0.97842416 -0.19318194
1654231997.52407289 1349.28313406 -569.45671249 -36.14570444 0.06842975 0.02519494 0.97573178 -0.20647052
1654231997.94005299 1347.22009999 -570.41533815 -35.86810583 0.06798363 0.02364271 0.97242518 -0.22182995
1654231998.35454702 1345.17684118 -571.45768597 -35.66525447 0.06920599 0.02124176 0.96870467 -0.23742490
1654231998.77089810 1343.24361308 -572.50320587 -35.44936334 0.06886015 0.02444827 0.96436399 -0.25428851
1654231999.19264388 1341.36536193 -573.61736960 -35.21357680 0.06890743 0.02414571 0.95934001 -0.27264538
1654231999.60555196 1339.54229247 -574.79008520 -34.97534015 0.06857541 0.02313139 0.95390926 -0.29123783
1654232000.02034712 1337.77125825 -576.03360147 -34.75466691 0.06831842 0.02293948 0.95012311 -0.30343443
1654232000.43591905 1336.05215060 -577.30812482 -34.53256036 0.06815467 0.02226830 0.94765165 -0.31115175
1654232000.85606909 1334.34218154 -578.60933937 -34.33157540 0.06789307 0.02191836 0.94614930 -0.31577147
1654232001.27450490 1332.69807160 -579.90194229 -34.11113275 0.06797647 0.02256149 0.94448233 -0.32066073
1654232001.68958592 1331.07808922 -581.19215284 -33.89633762 0.06839106 0.02110362 0.94275309 -0.32572060
1654232002.10656905 1329.42118098 -582.52070530 -33.74614725 0.06833344 0.02049609 0.94088681 -0.33112303
1654232002.52267504 1327.81408917 -583.83721858 -33.52991256 0.06824144 0.02152915 0.93849014 -0.33781038
1654232002.94167709 1326.22369584 -585.22363944 -33.32065989 0.06798482 0.02196612 0.93599839 -0.34467749
1654232003.36106610 1324.59837707 -586.65953333 -33.09703356 0.06799604 0.02135225 0.93362887 -0.35108084
1654232003.77670503 1322.96866242 -588.12600538 -32.85997140 0.06771666 0.02086557 0.93323508 -0.35220926
1654232004.19126391 1321.33965309 -589.62498478 -32.65704099 0.06778293 0.02023891 0.93324639 -0.35220311
1654232004.61026406 1319.69224123 -591.14221741 -32.44908203 0.06776992 0.02143544 0.93326767 -0.35207843
1654232005.02477503 1318.01713840 -592.64568980 -32.22960933 0.06753823 0.02181623 0.93348894 -0.35151251
1654232005.45265698 1316.31068153 -594.19063859 -31.96995146 0.06691038 0.02216747 0.93367014 -0.35112914
1654232005.85948205 1314.60915982 -595.71223535 -31.72620569 0.06687482 0.01950520 0.93483144 -0.34819173
1654232006.27881598 1312.83359278 -597.30125892 -31.49131621 0.06726658 0.02018997 0.93578778 -0.34549791
1654232006.69357300 1311.04148130 -598.86601067 -31.24023407 0.06709501 0.02015378 0.93696862 -0.34231842
1654232007.11331797 1309.18158784 -600.46012161 -31.01094997 0.06676824 0.02088313 0.93802762 -0.33942610
1654232007.52614808 1307.30385072 -602.07913370 -30.78316808 0.06692227 0.02055176 0.93936607 -0.33569395
1654232007.85765696 1305.78054862 -603.37684274 -30.57958057 0.06696790 0.02047584 0.94036457 -0.33288214
1654232008.19064999 1304.23040169 -604.70335255 -30.39625890 0.06698995 0.02074886 0.94132088 -0.33014669
1654232008.52463889 1302.62686031 -605.98902694 -30.18465067 0.06726770 0.02029489 0.94268681 -0.32619742
1654232008.85808206 1301.06281203 -607.27067441 -29.95906150 0.06709653 0.02036546 0.94395377 -0.32254393
1654232009.19444394 1299.48152197 -608.51226152 -29.73110559 0.06697784 0.02012579 0.94493741 -0.31969080
1654232009.61233592 1297.61648017 -609.98069592 -29.44097211 0.06665639 0.01981912 0.94561575 -0.31776562
1654232010.02464700 1295.75690402 -611.42689611 -29.25137997 0.06714590 0.02056326 0.94602593 -0.31639139
1654232010.44531989 1293.87100998 -612.89132484 -29.02608410 0.06731175 0.01902619 0.94636197 -0.31544597
1654232010.86016107 1291.99458533 -614.36892664 -28.79319891 0.06786525 0.01922348 0.94671683 -0.31424832
1654232011.27597499 1290.08991262 -615.85534092 -28.56024344 0.06704673 0.02165071 0.94700028 -0.31341100
1654232011.69050789 1288.13995359 -617.32667842 -28.29288501 0.06679500 0.02211237 0.94708129 -0.31318763
1654232012.10757804 1286.18082577 -618.83245949 -28.02756713 0.06659206 0.02127246 0.94746433 -0.31212871
1654232012.44573212 1284.56971494 -620.04938404 -27.79671140 0.06609157 0.02192579 0.94779176 -0.31119438
1654232012.77255297 1282.97961539 -621.25025499 -27.59068187 0.06601175 0.02179216 0.94838657 -0.30940341
1654232013.10887194 1281.36424876 -622.48582694 -27.38581077 0.06528052 0.02201857 0.94924816 -0.30689017
1654232013.43929505 1279.73202604 -623.66995982 -27.18188344 0.06498499 0.02441138 0.94988129 -0.30480579
1654232013.77480412 1278.09590240 -624.88096841 -26.97449730 0.06403304 0.02670964 0.95056362 -0.30267999
1654232014.10955000 1276.43460368 -626.09421487 -26.77278179 0.06436342 0.02618114 0.95110839 -0.30093974
1654232014.44483495 1274.76024215 -627.30952460 -26.57350525 0.06431657 0.02713451 0.95172618 -0.29890531
1654232014.77917600 1273.13468051 -628.49527867 -26.37495697 0.06370392 0.02808144 0.95224284 -0.29729919
1654232015.11433697 1271.49882385 -629.63596071 -26.17573163 0.06407029 0.02742126 0.95257036 -0.29623096
1654232015.52943492 1269.52247937 -631.01645890 -25.90534642 0.06367008 0.02828435 0.95290994 -0.29514194
1654232015.94506001 1267.54648466 -632.37938186 -25.65152656 0.06368381 0.03238642 0.95305171 -0.29425826
1654232016.36406207 1265.55069475 -633.75554972 -25.37234881 0.06319672 0.02993537 0.95357179 -0.29293495
1654232016.77862191 1263.55665563 -635.13168273 -25.12746487 0.06321964 0.03168025 0.95367703 -0.29240341
1654232017.11877298 1261.92001719 -636.27320668 -24.93825501 0.06335001 0.03186668 0.95389311 -0.29164916
1654232017.52744603 1259.91418005 -637.62054042 -24.67357060 0.06254654 0.02965354 0.95432938 -0.29062698
1654232017.86212611 1258.24966328 -638.75861494 -24.49142610 0.06308313 0.03002858 0.95466944 -0.28935282
1654232018.19861007 1256.58899237 -639.88676890 -24.26162604 0.06294273 0.03236722 0.95519336 -0.28739559
1654232018.52663398 1254.92637467 -640.98579990 -24.02389140 0.06278831 0.03205667 0.95568023 -0.28584138
1654232018.86196709 1253.25953765 -642.13773922 -23.81435105 0.06252480 0.03169206 0.95638566 -0.28357138
1654232019.19548607 1251.59172310 -643.27116186 -23.60458069 0.06223400 0.03343402 0.95732297 -0.28025313
1654232019.52960896 1249.90539651 -644.36570839 -23.41941054 0.06211936 0.03289955 0.95796088 -0.27815418
1654232019.86320591 1248.19205245 -645.46948030 -23.20909548 0.06278055 0.03251715 0.95838534 -0.27658411
1654232020.20136189 1246.43758933 -646.60525748 -23.01611312 0.06231354 0.03206906 0.95873573 -0.27552568
